2017/6/28,11:14:54,89,103,103,
2017/6/28,11:14:54,89,103,103,
2017/6/28,11:14:54,89,103,103,
2017/6/28,11:14:54,89,103,103,
2017/6/28,11:14:54,89,103,103,
2017/6/28,11:14:54,88,103,103,
2017/6/28,11:14:54,88,103,103,
2017/6/28,11:14:54,89,103,103,
2017/6/28,11:14:54,89,103,103,
2017/6/28,11:14:54,89,103,103,
2017/6/28,11:14:54,89,103,103,
2017/6/28,11:14:54,89,103,103,
2017/6/28,11:14:54,89,103,103,
2017/6/28,11:14:55,89,103,103,
2017/6/28,11:14:55,89,103,103,
2017/6/28,11:14:55,89,103,103,
2017/6/28,11:14:55,89,103,103,
2017/6/28,11:14:55,88,103,103,
2017/6/28,11:14:55,89,103,103,
2017/6/28,11:14:55,89,103,103,
2017/6/28,11:14:55,89,103,103,
2017/6/28,11:14:55,89,103,103,
2017/6/28,11:14:55,89,103,103,
2017/6/28,11:14:55,88,103,4,
2017/6/28,11:14:55,89,103,103,
2017/6/28,11:14:55,89,103,103,
2017/6/28,11:14:55,89,103,103,
2017/6/28,11:14:55,88,103,103,
2017/6/28,11:14:56,89,103,103,
2017/6/28,11:14:56,88,103,2,
2017/6/28,11:14:56,89,103,4,
2017/6/28,11:14:56,89,103,5,
2017/6/28,11:14:56,89,103,103,
2017/6/28,11:14:56,88,103,103,
2017/6/28,11:14:56,88,103,103,
2017/6/28,11:14:56,89,103,3,
2017/6/28,11:14:56,89,103,103,
2017/6/28,11:14:56,89,103,103,
2017/6/28,11:14:56,89,103,103,
2017/6/28,11:14:56,89,103,5,
2017/6/28,11:14:56,89,103,103,
2017/6/28,11:14:56,89,103,103,
2017/6/28,11:14:56,89,103,103,
2017/6/28,11:14:57,89,103,6,
2017/6/28,11:14:57,89,103,103,
2017/6/28,11:14:57,89,103,103,
2017/6/28,11:14:57,88,103,103,
2017/6/28,11:14:57,89,103,5,
2017/6/28,11:14:57,89,103,103,
2017/6/28,11:14:57,89,103,103,
2017/6/28,11:14:57,89,103,103,
2017/6/28,11:14:57,89,103,103,
2017/6/28,11:14:57,89,103,103,
2017/6/28,11:14:57,88,103,103,
2017/6/28,11:14:57,89,103,103,
2017/6/28,11:14:57,89,103,103,
2017/6/28,11:14:57,88,103,103,
2017/6/28,11:14:57,89,103,103,
2017/6/28,11:14:58,89,103,103,
2017/6/28,11:14:58,89,103,103,
2017/6/28,11:14:58,88,103,103,
2017/6/28,11:14:58,89,103,37,
2017/6/28,11:14:58,89,103,41,
2017/6/28,11:14:58,88,103,103,
2017/6/28,11:14:58,88,103,103,
2017/6/28,11:14:58,89,103,103,
2017/6/28,11:14:58,89,103,103,
2017/6/28,11:14:58,89,103,103,
2017/6/28,11:14:58,88,103,103,
2017/6/28,11:14:58,89,103,3,
2017/6/28,11:14:58,89,103,4,
2017/6/28,11:14:58,89,103,5,
2017/6/28,11:14:58,89,103,4,
2017/6/28,11:14:59,89,103,3,
2017/6/28,11:14:59,89,103,3,
2017/6/28,11:14:59,89,103,3,
2017/6/28,11:14:59,89,103,2,
2017/6/28,11:14:59,88,103,1,
2017/6/28,11:14:59,89,103,2,
2017/6/28,11:14:59,89,103,2,
2017/6/28,11:14:59,89,103,2,
2017/6/28,11:14:59,89,103,2,
2017/6/28,11:14:59,89,103,2,
2017/6/28,11:14:59,89,103,1,
2017/6/28,11:14:59,89,103,2,
2017/6/28,11:14:59,89,103,2,
2017/6/28,11:14:59,89,103,2,
2017/6/28,11:14:59,89,103,2,
2017/6/28,11:15:0,88,103,3,
2017/6/28,11:15:0,89,103,3,
2017/6/28,11:15:0,89,103,3,
2017/6/28,11:15:0,89,103,3,
2017/6/28,11:15:0,89,103,3,
2017/6/28,11:15:0,89,103,3,
2017/6/28,11:15:0,89,103,2,
2017/6/28,11:15:0,89,103,2,
2017/6/28,11:15:0,89,103,2,
2017/6/28,11:15:0,89,103,54,
2017/6/28,11:15:0,89,103,3,
2017/6/28,11:15:0,89,103,5,
2017/6/28,11:15:0,89,103,3,
2017/6/28,11:15:0,89,103,3,
2017/6/28,11:15:0,89,103,5,
2017/6/28,11:15:0,89,103,3,
2017/6/28,11:15:1,89,103,3,
2017/6/28,11:15:1,88,103,4,
2017/6/28,11:15:1,89,103,3,
2017/6/28,11:15:1,89,103,3,
2017/6/28,11:15:1,89,103,2,
2017/6/28,11:15:1,89,103,6,
2017/6/28,11:15:1,89,103,8,
2017/6/28,11:15:1,88,103,11,
2017/6/28,11:15:1,89,103,103,
2017/6/28,11:15:1,88,103,103,
2017/6/28,11:15:1,88,103,103,
2017/6/28,11:15:1,89,103,103,
2017/6/28,11:15:1,89,103,103,
2017/6/28,11:15:1,88,103,15,
2017/6/28,11:15:1,88,103,103,
2017/6/28,11:15:2,88,103,103,
2017/6/28,11:15:2,89,103,14,
2017/6/28,11:15:2,88,103,13,
2017/6/28,11:15:2,89,92,12,
2017/6/28,11:15:2,89,103,11,
2017/6/28,11:15:2,88,103,7,
2017/6/28,11:15:2,88,103,6,
2017/6/28,11:15:2,89,103,5,
2017/6/28,11:15:2,88,103,3,
2017/6/28,11:15:2,89,103,7,
2017/6/28,11:15:2,89,103,3,
2017/6/28,11:15:2,89,103,2,
2017/6/28,11:15:2,89,103,2,
2017/6/28,11:15:2,89,103,2,
2017/6/28,11:15:2,89,103,2,
2017/6/28,11:15:2,88,103,2,
2017/6/28,11:15:3,88,103,2,
2017/6/28,11:15:3,89,103,2,
2017/6/28,11:15:3,89,103,4,
2017/6/28,11:15:3,88,103,4,
2017/6/28,11:15:3,89,103,4,
2017/6/28,11:15:3,88,103,5,
2017/6/28,11:15:3,89,103,6,
2017/6/28,11:15:3,88,103,6,
2017/6/28,11:15:3,89,103,7,
2017/6/28,11:15:3,88,103,8,
2017/6/28,11:15:3,88,103,103,
2017/6/28,11:15:3,88,103,103,
2017/6/28,11:15:3,89,103,103,
2017/6/28,11:15:3,89,103,103,
2017/6/28,11:15:3,89,103,103,
2017/6/28,11:15:4,89,103,103,
2017/6/28,11:15:4,88,103,103,
2017/6/28,11:15:4,88,103,103,
2017/6/28,11:15:4,89,103,103,
2017/6/28,11:15:4,88,103,103,
2017/6/28,11:15:4,89,103,103,
2017/6/28,11:15:4,89,103,103,
2017/6/28,11:15:4,89,103,103,
2017/6/28,11:15:4,89,103,103,
2017/6/28,11:15:4,88,103,103,
2017/6/28,11:15:4,89,103,103,
2017/6/28,11:15:4,88,103,103,
2017/6/28,11:15:4,88,103,103,
2017/6/28,11:15:4,88,103,103,
2017/6/28,11:15:4,89,103,103,
2017/6/28,11:15:5,89,92,103,
2017/6/28,11:15:5,89,103,103,
2017/6/28,11:15:5,88,103,103,
2017/6/28,11:15:5,89,92,103,
2017/6/28,11:15:5,88,103,103,
2017/6/28,11:15:5,89,103,103,
2017/6/28,11:15:5,89,103,103,
2017/6/28,11:15:5,88,103,103,
2017/6/28,11:15:5,89,103,103,
2017/6/28,11:15:5,89,103,103,
2017/6/28,11:15:5,88,103,103,
2017/6/28,11:15:5,89,103,103,
2017/6/28,11:15:5,89,103,103,
2017/6/28,11:15:5,88,103,103,
2017/6/28,11:15:6,89,103,103,
2017/6/28,11:15:6,89,103,103,
2017/6/28,11:15:6,89,103,103,
2017/6/28,11:15:6,89,103,103,
2017/6/28,11:15:6,89,103,103,
2017/6/28,11:15:6,88,103,103,
2017/6/28,11:15:6,89,103,103,
2017/6/28,11:15:6,89,103,103,
2017/6/28,11:15:6,88,103,103,
2017/6/28,11:15:6,89,103,103,
2017/6/28,11:15:6,89,103,103,
2017/6/28,11:15:6,89,103,103,
2017/6/28,11:15:6,89,103,103,
2017/6/28,11:15:6,89,103,103,
2017/6/28,11:15:6,89,103,103,
2017/6/28,11:15:7,89,103,103,
2017/6/28,11:15:7,89,103,103,
2017/6/28,11:15:7,88,103,103,
2017/6/28,11:15:7,89,103,103,
2017/6/28,11:15:7,89,103,103,
2017/6/28,11:15:7,89,103,103,
2017/6/28,11:15:7,89,103,103,
2017/6/28,11:15:7,89,103,103,
2017/6/28,11:15:7,88,103,103,
2017/6/28,11:15:7,89,103,103,
2017/6/28,11:15:7,88,103,103,
2017/6/28,11:15:7,88,103,103,
2017/6/28,11:15:7,89,103,103,
2017/6/28,11:15:7,89,103,103,
2017/6/28,11:15:8,88,103,103,
2017/6/28,11:15:8,89,103,103,
2017/6/28,11:15:8,89,103,103,
2017/6/28,11:15:8,89,103,103,
2017/6/28,11:15:8,89,103,103,
2017/6/28,11:15:8,88,103,103,
2017/6/28,11:15:8,89,103,103,
2017/6/28,11:15:8,89,103,103,
2017/6/28,11:15:8,88,103,103,
2017/6/28,11:15:8,89,103,103,
2017/6/28,11:15:8,89,103,103,
2017/6/28,11:15:8,88,103,103,
2017/6/28,11:15:8,88,103,103,
2017/6/28,11:15:8,89,103,103,
2017/6/28,11:15:8,89,103,103,
2017/6/28,11:15:9,88,103,103,
2017/6/28,11:15:9,89,103,103,
2017/6/28,11:15:9,89,103,103,
2017/6/28,11:15:9,89,103,4,
2017/6/28,11:15:9,88,103,4,
2017/6/28,11:15:9,89,103,4,
2017/6/28,11:15:9,88,103,5,
2017/6/28,11:15:9,89,92,5,
2017/6/28,11:15:9,89,103,4,
2017/6/28,11:15:9,89,103,4,
2017/6/28,11:15:9,89,103,6,
2017/6/28,11:15:9,89,103,5,
2017/6/28,11:15:9,89,103,4,
2017/6/28,11:15:9,88,103,5,
2017/6/28,11:15:9,88,103,26,
2017/6/28,11:15:10,88,103,103,
2017/6/28,11:15:10,89,103,27,
2017/6/28,11:15:10,89,103,103,
2017/6/28,11:15:10,88,103,26,
2017/6/28,11:15:10,89,103,103,
2017/6/28,11:15:10,88,103,26,
2017/6/28,11:15:10,88,92,27,
2017/6/28,11:15:10,89,103,26,
2017/6/28,11:15:10,88,103,26,
2017/6/28,11:15:10,88,103,25,
2017/6/28,11:15:10,89,103,103,
2017/6/28,11:15:10,88,103,26,
2017/6/28,11:15:10,89,103,26,
2017/6/28,11:15:10,89,103,26,
2017/6/28,11:15:10,89,103,103,
2017/6/28,11:15:11,88,103,27,
2017/6/28,11:15:11,89,103,25,
2017/6/28,11:15:11,88,103,26,
2017/6/28,11:15:11,89,103,27,
2017/6/28,11:15:11,89,91,27,
2017/6/28,11:15:11,89,103,26,
2017/6/28,11:15:11,89,103,26,
2017/6/28,11:15:11,89,103,103,
2017/6/28,11:15:11,89,103,27,
2017/6/28,11:15:11,89,103,26,
2017/6/28,11:15:11,89,103,25,
2017/6/28,11:15:11,89,103,26,
2017/6/28,11:15:11,89,103,26,
2017/6/28,11:15:11,89,103,26,
2017/6/28,11:15:11,89,103,103,
2017/6/28,11:15:11,89,92,103,
2017/6/28,11:15:12,89,103,103,
2017/6/28,11:15:12,89,103,103,
2017/6/28,11:15:12,89,103,103,
2017/6/28,11:15:12,89,103,103,
2017/6/28,11:15:12,89,103,103,
2017/6/28,11:15:12,89,103,103,
2017/6/28,11:15:12,89,103,103,
2017/6/28,11:15:12,89,103,103,
2017/6/28,11:15:12,88,103,103,
2017/6/28,11:15:12,89,92,28,
2017/6/28,11:15:12,89,103,103,
2017/6/28,11:15:12,89,91,103,
2017/6/28,11:15:12,89,103,103,
2017/6/28,11:15:12,89,103,103,
2017/6/28,11:15:13,89,103,103,
2017/6/28,11:15:13,89,92,103,
2017/6/28,11:15:13,89,103,103,
2017/6/28,11:15:13,89,103,103,
2017/6/28,11:15:13,89,103,103,
2017/6/28,11:15:13,89,103,103,
2017/6/28,11:15:13,89,103,103,
2017/6/28,11:15:13,88,103,103,
2017/6/28,11:15:13,89,103,103,
2017/6/28,11:15:13,89,103,103,
2017/6/28,11:15:13,89,103,25,
2017/6/28,11:15:13,88,103,27,
2017/6/28,11:15:13,88,103,26,
2017/6/28,11:15:13,89,103,103,
2017/6/28,11:15:13,89,103,26,
2017/6/28,11:15:14,88,103,103,
2017/6/28,11:15:14,89,103,103,
2017/6/28,11:15:14,89,103,10,
2017/6/28,11:15:14,89,103,26,
2017/6/28,11:15:14,89,103,5,
2017/6/28,11:15:14,88,92,4,
2017/6/28,11:15:14,88,103,8,
2017/6/28,11:15:14,88,103,103,
2017/6/28,11:15:14,89,103,3,
2017/6/28,11:15:14,88,103,3,
2017/6/28,11:15:14,89,103,3,
2017/6/28,11:15:14,89,103,4,
2017/6/28,11:15:14,89,92,8,
2017/6/28,11:15:14,88,103,103,
2017/6/28,11:15:14,89,103,103,
2017/6/28,11:15:15,89,103,103,
2017/6/28,11:15:15,88,103,103,
2017/6/28,11:15:15,89,103,5,
2017/6/28,11:15:15,88,103,103,
2017/6/28,11:15:15,88,103,103,
2017/6/28,11:15:15,89,103,103,
2017/6/28,11:15:15,89,91,103,
2017/6/28,11:15:15,89,103,103,
2017/6/28,11:15:15,89,103,103,
2017/6/28,11:15:15,89,103,26,
2017/6/28,11:15:15,89,103,27,
2017/6/28,11:15:15,88,103,27,
2017/6/28,11:15:15,89,103,26,
2017/6/28,11:15:15,89,103,103,
2017/6/28,11:15:15,89,103,103,
2017/6/28,11:15:16,89,103,103,
2017/6/28,11:15:16,89,103,103,
2017/6/28,11:15:16,89,103,27,
2017/6/28,11:15:16,89,103,26,
2017/6/28,11:15:16,89,103,26,
2017/6/28,11:15:16,89,103,103,
2017/6/28,11:15:16,89,103,103,
2017/6/28,11:15:16,89,103,27,
2017/6/28,11:15:16,89,103,103,
2017/6/28,11:15:16,89,103,26,
2017/6/28,11:15:16,89,103,103,
2017/6/28,11:15:16,89,103,26,
2017/6/28,11:15:16,89,103,103,
2017/6/28,11:15:16,89,92,103,
2017/6/28,11:15:16,89,103,103,
2017/6/28,11:15:17,89,103,103,
2017/6/28,11:15:17,89,103,26,
2017/6/28,11:15:17,88,103,79,
2017/6/28,11:15:17,88,103,103,
2017/6/28,11:15:17,89,103,26,
2017/6/28,11:15:17,89,103,26,
2017/6/28,11:15:17,89,103,26,
2017/6/28,11:15:17,89,103,25,
2017/6/28,11:15:17,89,103,77,
2017/6/28,11:15:17,89,103,103,
2017/6/28,11:15:17,89,103,78,
2017/6/28,11:15:17,89,103,26,
2017/6/28,11:15:17,89,103,103,
2017/6/28,11:15:17,89,103,103,
2017/6/28,11:15:17,89,103,103,
2017/6/28,11:15:18,88,103,103,
2017/6/28,11:15:18,89,103,25,
2017/6/28,11:15:18,89,103,26,
2017/6/28,11:15:18,89,103,25,
2017/6/28,11:15:18,89,103,26,
2017/6/28,11:15:18,89,103,25,
2017/6/28,11:15:18,89,103,26,
2017/6/28,11:15:18,89,103,26,
2017/6/28,11:15:18,89,103,103,
2017/6/28,11:15:18,89,103,26,
2017/6/28,11:15:18,89,103,26,
2017/6/28,11:15:18,89,103,26,
2017/6/28,11:15:18,89,103,26,
2017/6/28,11:15:18,89,103,26,
2017/6/28,11:15:18,89,103,25,
2017/6/28,11:15:19,89,103,25,
2017/6/28,11:15:19,88,103,103,
2017/6/28,11:15:19,88,103,26,
2017/6/28,11:15:19,89,103,26,
2017/6/28,11:15:19,89,103,26,
2017/6/28,11:15:19,89,91,28,
2017/6/28,11:15:19,89,103,25,
2017/6/28,11:15:19,89,103,103,
2017/6/28,11:15:19,89,103,26,
2017/6/28,11:15:19,89,103,26,
2017/6/28,11:15:19,89,103,26,
2017/6/28,11:15:19,89,103,103,
2017/6/28,11:15:19,89,103,103,
2017/6/28,11:15:19,89,103,26,
2017/6/28,11:15:19,89,103,27,
2017/6/28,11:15:20,88,103,26,
2017/6/28,11:15:20,89,103,26,
2017/6/28,11:15:20,89,103,27,
2017/6/28,11:15:20,89,103,103,
2017/6/28,11:15:20,89,103,26,
2017/6/28,11:15:20,89,103,26,
2017/6/28,11:15:20,89,103,26,
2017/6/28,11:15:20,89,103,26,
2017/6/28,11:15:20,89,103,103,
2017/6/28,11:15:20,89,103,27,
2017/6/28,11:15:20,89,103,25,
2017/6/28,11:15:20,88,103,26,
2017/6/28,11:15:20,88,103,27,
2017/6/28,11:15:20,88,103,103,
2017/6/28,11:15:20,89,103,26,
2017/6/28,11:15:21,89,103,27,
2017/6/28,11:15:21,89,103,26,
2017/6/28,11:15:21,88,103,26,
2017/6/28,11:15:21,89,103,26,
2017/6/28,11:15:21,89,103,103,
2017/6/28,11:15:21,89,103,27,
2017/6/28,11:15:21,89,103,26,
2017/6/28,11:15:21,89,103,103,
2017/6/28,11:15:21,88,103,26,
2017/6/28,11:15:21,89,103,26,
2017/6/28,11:15:21,89,103,26,
2017/6/28,11:15:21,89,103,103,
2017/6/28,11:15:21,88,103,26,
2017/6/28,11:15:21,89,103,77,
2017/6/28,11:15:21,88,103,27,
2017/6/28,11:15:22,89,103,77,
2017/6/28,11:15:22,89,103,103,
2017/6/28,11:15:22,89,103,103,
2017/6/28,11:15:22,89,103,103,
2017/6/28,11:15:22,89,103,103,
2017/6/28,11:15:22,88,103,103,
2017/6/28,11:15:22,89,103,103,
2017/6/28,11:15:22,89,103,79,
2017/6/28,11:15:22,89,103,103,
2017/6/28,11:15:22,89,103,103,
2017/6/28,11:15:22,89,103,77,
2017/6/28,11:15:22,89,103,103,
2017/6/28,11:15:22,88,103,103,
2017/6/28,11:15:22,88,103,103,
2017/6/28,11:15:22,88,103,26,
2017/6/28,11:15:23,88,103,103,
2017/6/28,11:15:23,88,103,103,
2017/6/28,11:15:23,88,103,103,
2017/6/28,11:15:23,88,103,27,
2017/6/28,11:15:23,88,103,26,
2017/6/28,11:15:23,89,103,103,
2017/6/28,11:15:23,89,103,103,
2017/6/28,11:15:23,88,103,27,
2017/6/28,11:15:23,88,103,27,
2017/6/28,11:15:23,88,103,103,
2017/6/28,11:15:23,88,103,103,
2017/6/28,11:15:23,88,103,103,
2017/6/28,11:15:23,89,103,103,
2017/6/28,11:15:23,89,103,103,
2017/6/28,11:15:23,88,103,103,
2017/6/28,11:15:24,89,103,103,
2017/6/28,11:15:24,89,103,103,
2017/6/28,11:15:24,88,103,103,
2017/6/28,11:15:24,88,103,103,
2017/6/28,11:15:24,89,103,103,
2017/6/28,11:15:24,89,103,103,
2017/6/28,11:15:24,89,103,103,
2017/6/28,11:15:24,89,103,103,
2017/6/28,11:15:24,89,103,103,
2017/6/28,11:15:24,89,103,103,
2017/6/28,11:15:24,89,103,103,
2017/6/28,11:15:24,89,103,103,
2017/6/28,11:15:24,89,103,103,
2017/6/28,11:15:24,89,103,103,
2017/6/28,11:15:25,88,103,103,
2017/6/28,11:15:25,89,103,103,
2017/6/28,11:15:25,89,103,103,
2017/6/28,11:15:25,88,103,103,
2017/6/28,11:15:25,89,103,79,
2017/6/28,11:15:25,88,103,79,
2017/6/28,11:15:25,89,103,78,
2017/6/28,11:15:25,89,103,27,
2017/6/28,11:15:25,89,103,26,
2017/6/28,11:15:25,89,103,26,
2017/6/28,11:15:25,89,103,27,
2017/6/28,11:15:25,89,103,103,
2017/6/28,11:15:25,89,103,103,
2017/6/28,11:15:25,89,103,78,
2017/6/28,11:15:25,89,103,103,
2017/6/28,11:15:26,88,103,26,
2017/6/28,11:15:26,88,103,26,
2017/6/28,11:15:26,88,103,26,
2017/6/28,11:15:26,89,103,26,
2017/6/28,11:15:26,89,103,26,
2017/6/28,11:15:26,89,103,26,
2017/6/28,11:15:26,89,103,26,
2017/6/28,11:15:26,89,103,103,
2017/6/28,11:15:26,89,103,27,
2017/6/28,11:15:26,89,103,103,
2017/6/28,11:15:26,89,103,103,
2017/6/28,11:15:26,89,103,103,
2017/6/28,11:15:26,89,103,103,
2017/6/28,11:15:26,89,103,103,
2017/6/28,11:15:26,89,103,103,
2017/6/28,11:15:27,89,103,103,
2017/6/28,11:15:27,89,103,78,
2017/6/28,11:15:27,89,103,79,
2017/6/28,11:15:27,89,103,103,
2017/6/28,11:15:27,88,103,103,
2017/6/28,11:15:27,88,103,78,
2017/6/28,11:15:27,88,103,103,
2017/6/28,11:15:27,88,91,103,
2017/6/28,11:15:27,88,103,78,
2017/6/28,11:15:27,88,103,103,
2017/6/28,11:15:27,88,103,103,
2017/6/28,11:15:27,89,103,27,
2017/6/28,11:15:27,88,91,27,
2017/6/28,11:15:27,88,103,26,
2017/6/28,11:15:27,89,103,26,
2017/6/28,11:15:28,88,103,103,
2017/6/28,11:15:28,89,103,103,
2017/6/28,11:15:28,88,103,103,
2017/6/28,11:15:28,89,103,103,
2017/6/28,11:15:28,89,103,103,
2017/6/28,11:15:28,89,103,103,
2017/6/28,11:15:28,89,103,103,
2017/6/28,11:15:28,89,103,103,
2017/6/28,11:15:28,89,103,103,
2017/6/28,11:15:28,88,103,27,
2017/6/28,11:15:28,89,103,103,
2017/6/28,11:15:28,89,103,103,
2017/6/28,11:15:28,89,103,103,
2017/6/28,11:15:28,89,103,103,
2017/6/28,11:15:29,88,103,103,
2017/6/28,11:15:29,89,103,27,
2017/6/28,11:15:29,89,103,26,
2017/6/28,11:15:29,88,103,103,
2017/6/28,11:15:29,89,103,103,
2017/6/28,11:15:29,89,103,26,
2017/6/28,11:15:29,89,103,26,
2017/6/28,11:15:29,89,103,26,
2017/6/28,11:15:29,89,103,79,
2017/6/28,11:15:29,88,103,103,
2017/6/28,11:15:29,88,103,103,
2017/6/28,11:15:29,88,103,26,
2017/6/28,11:15:29,89,103,103,
2017/6/28,11:15:29,88,103,103,
2017/6/28,11:15:29,89,103,103,
2017/6/28,11:15:30,88,103,103,
2017/6/28,11:15:30,89,103,103,
2017/6/28,11:15:30,89,103,103,
2017/6/28,11:15:30,89,103,103,
2017/6/28,11:15:30,88,103,78,
2017/6/28,11:15:30,89,103,103,
2017/6/28,11:15:30,88,103,103,
2017/6/28,11:15:30,88,103,103,
2017/6/28,11:15:30,88,103,79,
2017/6/28,11:15:30,88,103,103,
2017/6/28,11:15:30,89,103,103,
2017/6/28,11:15:30,89,103,27,
2017/6/28,11:15:30,89,103,26,
2017/6/28,11:15:30,88,103,103,
2017/6/28,11:15:30,89,103,103,
2017/6/28,11:15:31,89,103,103,
2017/6/28,11:15:31,89,103,103,
2017/6/28,11:15:31,89,103,103,
2017/6/28,11:15:31,89,103,103,
2017/6/28,11:15:31,89,103,103,
2017/6/28,11:15:31,88,103,103,
2017/6/28,11:15:31,89,103,103,
2017/6/28,11:15:31,88,103,25,
2017/6/28,11:15:31,88,103,103,
2017/6/28,11:15:31,88,103,103,
2017/6/28,11:15:31,89,103,103,
2017/6/28,11:15:31,88,91,103,
2017/6/28,11:15:31,89,103,103,
2017/6/28,11:15:31,88,103,103,
2017/6/28,11:15:32,89,103,103,
2017/6/28,11:15:32,89,103,103,
2017/6/28,11:15:32,89,103,26,
2017/6/28,11:15:32,89,103,103,
2017/6/28,11:15:32,89,103,103,
2017/6/28,11:15:32,89,103,103,
2017/6/28,11:15:32,89,103,103,
2017/6/28,11:15:32,89,103,103,
2017/6/28,11:15:32,89,103,103,
2017/6/28,11:15:32,88,103,25,
2017/6/28,11:15:32,88,103,26,
2017/6/28,11:15:32,89,103,27,
2017/6/28,11:15:32,88,103,26,
2017/6/28,11:15:32,89,103,26,
2017/6/28,11:15:32,89,103,26,
2017/6/28,11:15:33,89,103,103,
2017/6/28,11:15:33,89,103,103,
2017/6/28,11:15:33,88,103,27,
2017/6/28,11:15:33,89,103,103,
2017/6/28,11:15:33,88,103,26,
2017/6/28,11:15:33,89,103,26,
2017/6/28,11:15:33,89,103,26,
2017/6/28,11:15:33,89,103,103,
2017/6/28,11:15:33,89,103,26,
2017/6/28,11:15:33,89,103,103,
2017/6/28,11:15:33,88,103,27,
2017/6/28,11:15:33,88,103,26,
2017/6/28,11:15:33,89,103,26,
2017/6/28,11:15:33,88,103,26,
2017/6/28,11:15:33,89,103,26,
2017/6/28,11:15:34,88,103,26,
2017/6/28,11:15:34,89,103,78,
2017/6/28,11:15:34,88,103,27,
2017/6/28,11:15:34,89,103,27,
2017/6/28,11:15:34,89,103,27,
2017/6/28,11:15:34,88,103,27,
2017/6/28,11:15:34,88,103,103,
2017/6/28,11:15:34,89,103,103,
2017/6/28,11:15:34,88,103,103,
2017/6/28,11:15:34,88,103,27,
2017/6/28,11:15:34,88,103,103,
2017/6/28,11:15:34,89,103,27,
2017/6/28,11:15:34,89,103,27,
2017/6/28,11:15:34,89,103,26,
2017/6/28,11:15:34,89,103,103,
2017/6/28,11:15:35,88,103,103,
2017/6/28,11:15:35,88,103,103,
2017/6/28,11:15:35,88,103,103,
2017/6/28,11:15:35,89,103,103,
2017/6/28,11:15:35,89,103,103,
2017/6/28,11:15:35,89,103,80,
2017/6/28,11:15:35,89,103,103,
2017/6/28,11:15:35,89,103,103,
2017/6/28,11:15:35,89,103,103,
2017/6/28,11:15:35,88,103,103,
2017/6/28,11:15:35,89,103,103,
2017/6/28,11:15:35,89,103,103,
2017/6/28,11:15:35,89,103,103,
2017/6/28,11:15:35,88,103,103,
2017/6/28,11:15:35,88,103,103,
2017/6/28,11:15:36,89,103,27,
2017/6/28,11:15:36,88,103,103,
2017/6/28,11:15:36,89,103,27,
2017/6/28,11:15:36,89,103,78,
2017/6/28,11:15:36,89,103,79,
2017/6/28,11:15:36,89,103,79,
2017/6/28,11:15:36,89,103,78,
2017/6/28,11:15:36,89,103,78,
2017/6/28,11:15:36,89,103,103,
2017/6/28,11:15:36,88,103,78,
2017/6/28,11:15:36,88,103,79,
2017/6/28,11:15:36,88,103,79,
2017/6/28,11:15:36,88,103,79,
2017/6/28,11:15:36,89,103,79,
2017/6/28,11:15:37,88,103,103,
2017/6/28,11:15:37,89,103,79,
2017/6/28,11:15:37,89,103,103,
2017/6/28,11:15:37,88,103,79,
2017/6/28,11:15:37,88,103,103,
2017/6/28,11:15:37,88,103,103,
2017/6/28,11:15:37,89,103,103,
2017/6/28,11:15:37,89,103,103,
2017/6/28,11:15:37,89,103,27,
2017/6/28,11:15:37,89,103,103,
2017/6/28,11:15:37,89,103,103,
2017/6/28,11:15:37,89,103,103,
2017/6/28,11:15:37,88,103,103,
2017/6/28,11:15:37,88,103,26,
2017/6/28,11:15:37,89,103,26,
2017/6/28,11:15:38,89,103,103,
2017/6/28,11:15:38,89,103,103,
2017/6/28,11:15:38,89,103,103,
2017/6/28,11:15:38,89,103,103,
2017/6/28,11:15:38,88,103,27,
2017/6/28,11:15:38,89,103,27,
2017/6/28,11:15:38,88,103,26,
2017/6/28,11:15:38,89,103,79,
2017/6/28,11:15:38,89,103,103,
2017/6/28,11:15:38,89,103,103,
2017/6/28,11:15:38,89,103,103,
2017/6/28,11:15:38,89,103,103,
2017/6/28,11:15:38,88,103,103,
2017/6/28,11:15:38,88,103,103,
2017/6/28,11:15:38,89,103,103,
2017/6/28,11:15:39,89,103,27,
2017/6/28,11:15:39,89,103,103,
2017/6/28,11:15:39,89,103,27,
2017/6/28,11:15:39,88,103,27,
2017/6/28,11:15:39,88,103,103,
2017/6/28,11:15:39,89,103,26,
2017/6/28,11:15:39,89,103,26,
2017/6/28,11:15:39,88,103,26,
2017/6/28,11:15:39,88,103,26,
2017/6/28,11:15:39,89,103,103,
2017/6/28,11:15:39,89,103,103,
2017/6/28,11:15:39,89,103,27,
2017/6/28,11:15:39,88,103,103,
2017/6/28,11:15:39,88,103,26,
2017/6/28,11:15:39,89,103,103,
2017/6/28,11:15:40,88,103,26,
2017/6/28,11:15:40,89,103,103,
2017/6/28,11:15:40,88,103,25,
2017/6/28,11:15:40,89,103,27,
2017/6/28,11:15:40,88,103,26,
2017/6/28,11:15:40,89,103,27,
2017/6/28,11:15:40,88,103,27,
2017/6/28,11:15:40,88,103,26,
2017/6/28,11:15:40,88,103,27,
2017/6/28,11:15:40,88,103,26,
2017/6/28,11:15:40,88,103,26,
2017/6/28,11:15:40,89,103,103,
2017/6/28,11:15:40,89,103,26,
2017/6/28,11:15:40,89,103,27,
2017/6/28,11:15:40,89,103,27,
2017/6/28,11:15:41,88,103,26,
